49
300
-1.2624e-07,-5.7655e-06,-0.00043581,-1.2686e-05,-6.4754e-05,0.00024846,0.014353,0.014359,0.014795,0.044944,0.045009,0.044761,0.0022526,0.0012939,0.0035474,0.0022707,0.0011798,0.0035153,1.3894,1.3894,1.3886,1.3902,1.3901,1.3894,0.014947,0.096104,-0.62318,0.02626,-0.04748,0.69007,0.010249,0.010241,0.0099733,0.014847,0.014936,0.014842,-0.74524,3.6061,3.1161,-0.73049,-0.18008,6.8479,-1.4988,-1.4987,-1.4986,-1.5015,-1.5016,-1.5014,4.0
-8.7383e-06,-4.8537e-05,-9.5945e-05,-7.4996e-06,-6.1525e-05,-0.00028275,0.013753,0.013802,0.013898,0.045368,0.04543,0.045713,0.0022538,0.0011904,0.0020495,0.0022655,0.0012373,0.0029648,1.3925,1.3924,1.3922,1.3894,1.3894,1.3888,0.020456,-0.10945,-0.092607,0.013365,-0.12413,-0.39663,0.010953,0.011032,0.011236,0.013947,0.013999,0.014388,-0.72312,1.6012,5.3266,-0.71976,0.5401,2.2776,-1.498,-1.4981,-1.498,-1.5038,-1.5038,-1.5038,4.0
4.5968e-06,1.6326e-05,0.00014619,-2.7253e-06,-4.0437e-05,0.00016246,0.012252,0.012236,0.01209,0.040491,0.040531,0.040369,0.0022597,0.0012055,0.0028226,0.002261,0.0012093,0.0026187,1.3925,1.3924,1.3919,1.3923,1.3923,1.3918,0.012699,-0.006046,0.21038,0.033883,-0.10562,0.16903,0.011985,0.011922,0.011729,0.012532,0.012614,0.012548,-0.69371,0.7098,2.538,-0.72287,0.81304,2.8606,-1.4963,-1.4964,-1.4963,-1.5054,-1.5054,-1.5053,4.0
4.3028e-06,-5.4264e-05,0.00020476,2.2497e-06,-3.2025e-05,-6.5988e-05,0.012749,0.012804,0.012599,0.042413,0.042445,0.042511,0.0022599,0.0012875,0.0038235,0.0022577,0.0011839,0.0027264,1.3927,1.3926,1.3919,1.39,1.3899,1.3896,0.0082264,-0.91555,1.3548,0.020936,-0.03994,-0.20092,0.010288,0.010399,0.010544,0.012458,0.0125,0.012565,-0.69976,5.0374,7.4084,-0.71077,0.13414,2.3596,-1.4969,-1.497,-1.4964,-1.5042,-1.5043,-1.504,4.0
2.2492e-05,-2.9961e-05,4.4264e-05,-2.0588e-05,-2.2456e-05,8.7739e-05,0.011595,0.011625,0.01158,0.045071,0.045093,0.045006,0.0022647,0.0012159,0.0024821,0.0022785,0.0011844,0.0031605,1.393,1.393,1.3925,1.394,1.3939,1.3935,0.0071479,-0.17914,-0.10035,0.021298,-0.10401,-0.1016,0.010743,0.010764,0.011012,0.01021,0.010224,0.010249,-0.70417,0.66498,1.8461,-0.72937,0.66472,8.6783,-1.4955,-1.4956,-1.4954,-1.5037,-1.5037,-1.5033,4.0
-3.1415e-06,-6.3945e-06,-0.00023104,-2.2852e-06,-5.1994e-05,9.0869e-05,0.014591,0.014598,0.014829,0.04607,0.046122,0.046031,0.0022612,0.0011788,0.0036081,0.0022824,0.001475,0.004053,1.391,1.391,1.3901,1.392,1.3918,1.3911,-0.0028328,-0.064809,-0.82499,0.01725,-0.38704,0.51543,0.010606,0.010582,0.010965,0.010994,0.011096,0.011114,-0.70069,0.1241,4.7336,-0.75077,4.4017,3.1886,-1.4969,-1.497,-1.4972,-1.5041,-1.5042,-1.5038,4.0
1.9656e-06,-1.0398e-06,0.00017236,4.6875e-06,-4.597e-05,-9.0925e-05,0.013264,0.013265,0.013093,0.043672,0.043718,0.043809,0.0022664,0.0012889,0.002816,0.0022507,0.0011974,0.0029218,1.3937,1.3937,1.393,1.3933,1.3933,1.3927,0.011824,0.34346,1.1128,0.024024,-0.25807,-0.52525,0.011103,0.011079,0.010797,0.010368,0.010412,0.010371,-0.70165,4.5762,7.5451,-0.71509,0.62607,3.2667,-1.4964,-1.4964,-1.4967,-1.5044,-1.5045,-1.5042,4.0
8.1773e-07,3.8075e-05,-2.7224e-05,-2.2207e-05,-4.6728e-05,-0.000127,0.015334,0.015296,0.015323,0.046587,0.046634,0.046761,0.0022625,0.0011438,0.0026705,0.002273,0.0013732,0.0024465,1.3935,1.3934,1.3931,1.3943,1.3943,1.3939,-0.0007567,0.11152,-0.36357,0.022194,-0.17737,-0.44734,0.012268,0.012186,0.012136,0.0086782,0.0087764,0.0087973,-0.67445,1.5408,4.3204,-0.72812,4.7422,3.1749,-1.4965,-1.4965,-1.4964,-1.5022,-1.5022,-1.5023,4.0
4.2656e-06,2.1712e-06,-2.2101e-05,-3.3633e-07,-7.939e-06,6.5102e-05,0.016584,0.016581,0.016603,0.048618,0.048626,0.048561,0.0022734,0.0011822,0.0026198,0.0022594,0.0012621,0.0026608,1.3948,1.3948,1.3944,1.3943,1.3942,1.3937,0.0003106,0.1007,0.19949,0.014178,0.1063,-0.80054,0.010962,0.010915,0.011086,0.012334,0.012317,0.012451,-0.68891,1.4526,6.2383,-0.69986,1.2654,6.0608,-1.4962,-1.4962,-1.4964,-1.5033,-1.5034,-1.5034,4.0
4.6385e-07,-0.00012631,-0.00025581,-1.5789e-05,-6.1014e-05,-5.1581e-05,0.015747,0.015874,0.016129,0.044873,0.044934,0.044986,0.0022545,0.0014488,0.0044658,0.0022503,0.0015632,0.0028466,1.394,1.3938,1.3933,1.3951,1.395,1.3946,0.0084722,-0.71246,-0.68512,0.033844,-0.95129,0.065008,0.012433,0.012632,0.012517,0.0080325,0.0081189,0.0083759,-0.70577,3.1181,10.559,-0.70855,7.3782,4.577,-1.4965,-1.4966,-1.4956,-1.5033,-1.5033,-1.5029,4.0
1.9222e-05,1.3195e-05,-0.00013284,-6.0062e-06,-0.00010346,-0.00042049,0.015608,0.015595,0.015728,0.044229,0.044332,0.044753,0.002265,0.0011506,0.0030686,0.0022667,0.0013452,0.0038748,1.3952,1.3951,1.3944,1.3951,1.3951,1.3945,0.0052198,0.10402,0.82976,0.025589,-0.41913,-0.51478,0.012448,0.012426,0.012863,0.0097022,0.0098292,0.010057,-0.69539,0.67644,7.6313,-0.71745,3.9411,8.9704,-1.4981,-1.4981,-1.4978,-1.5027,-1.5026,-1.5024,4.0
-3.408e-06,2.076e-06,0.00026986,-1.2306e-06,-4.3379e-05,0.00081919,0.014894,0.014892,0.014622,0.042687,0.04273,0.041911,0.0022605,0.0011087,0.0027333,0.0022594,0.0012258,0.0057736,1.3937,1.3937,1.3932,1.3938,1.3938,1.3928,0.015061,0.078869,0.4558,0.01985,-0.058896,1.0139,0.0092885,0.0092264,0.0094114,0.0081043,0.0081542,0.0083776,-0.66788,-0.25536,4.973,-0.7238,0.78065,3.8971,-1.4983,-1.4983,-1.498,-1.5035,-1.5035,-1.5024,4.0
1.595e-06,-4.112e-06,-0.00016808,-9.5923e-06,-4.5014e-05,-0.00025751,0.01689,0.016894,0.017062,0.043299,0.043344,0.043601,0.00227,0.0011596,0.0021252,0.0022725,0.0011694,0.0049447,1.3976,1.3975,1.3972,1.3941,1.3941,1.3936,0.004041,0.0035631,-0.13751,0.026789,-0.00085397,-1.4751,0.010639,0.01061,0.010587,0.0077678,0.007823,0.007169,-0.68648,0.45749,1.8951,-0.72669,0.44044,11.139,-1.4965,-1.4965,-1.4963,-1.502,-1.502,-1.501,4.0
1.103e-05,-2.2616e-05,-0.00019118,-2.4589e-06,-1.3559e-05,3.7307e-06,0.017873,0.017895,0.018086,0.043402,0.043416,0.043412,0.0022588,0.001229,0.0034986,0.0022607,0.0012621,0.0022708,1.3965,1.3964,1.3958,1.3941,1.394,1.3938,0.0025371,-0.18689,-0.62226,0.019639,-0.011727,0.13731,0.011446,0.011474,0.012045,0.0078959,0.0079475,0.0079704,-0.71048,1.4065,6.5417,-0.71479,0.48645,4.7953,-1.4971,-1.4972,-1.4969,-1.5009,-1.5009,-1.5009,4.0
-2.9287e-06,-2.1511e-05,-1.791e-05,-7.4224e-06,-6.5515e-05,-7.8915e-05,0.017041,0.017062,0.01708,0.042856,0.042922,0.043001,0.0022648,0.0012475,0.0029544,0.0022572,0.0012943,0.0046902,1.3968,1.3967,1.3961,1.3944,1.3944,1.3937,0.010933,-0.11586,0.34964,0.016021,-0.11305,-1.0735,0.0079927,0.0080117,0.0077166,0.0051667,0.0052431,0.0045308,-0.69506,1.4431,5.5535,-0.7098,1.246,6.8395,-1.4974,-1.4975,-1.4973,-1.5017,-1.5016,-1.502,4.0
-2.1585e-06,-2.6087e-05,6.3996e-05,7.7473e-06,-2.5828e-05,-0.00031272,0.015829,0.015855,0.015791,0.041778,0.041804,0.042117,0.0022692,0.0011499,0.0033604,0.0022664,0.0012355,0.0029343,1.3953,1.3953,1.3945,1.3942,1.3942,1.3936,-0.00259,-0.22211,0.51651,0.019693,0.087209,-0.66351,0.0084516,0.0084915,0.008358,0.0052235,0.0052536,0.0055012,-0.67886,1.0592,6.9692,-0.71396,1.3564,4.2119,-1.4991,-1.4991,-1.4991,-1.5002,-1.5002,-1.5,4.0
1.7435e-05,-2.0383e-05,-9.0896e-06,2.9583e-06,-4.3189e-05,9.9786e-05,0.015461,0.015481,0.01549,0.041695,0.041738,0.041638,0.0022663,0.0011413,0.0034203,0.0022531,0.001301,0.0038872,1.3962,1.3961,1.3957,1.394,1.3939,1.3933,2.6686e-05,0.015606,0.058179,0.017837,-0.015271,0.051086,0.0091463,0.0091169,0.0092922,0.0048947,0.0049542,0.0050178,-0.67747,0.1833,2.9898,-0.70728,1.6334,3.4736,-1.4994,-1.4995,-1.4991,-1.5024,-1.5024,-1.5023,4.0
5.5067e-06,1.1116e-06,4.5425e-05,-1.2835e-05,-7.5698e-05,7.0204e-05,0.014971,0.01497,0.014924,0.041744,0.04182,0.04175,0.0022781,0.0011341,0.0024557,0.0022681,0.001228,0.0024595,1.396,1.3959,1.3954,1.3961,1.3961,1.3955,0.01124,0.16496,-0.029021,0.030598,-0.15901,0.11659,0.010028,0.010003,0.0098946,0.0067603,0.0068223,0.0065944,-0.70955,0.24972,4.179,-0.71321,0.40338,0.86521,-1.4981,-1.4982,-1.4982,-1.5011,-1.5011,-1.5009,4.0
-3.0631e-07,-3.9284e-06,-5.7236e-06,-2.1474e-05,-9.0247e-05,-0.00021754,0.016292,0.016296,0.016301,0.043785,0.043875,0.044093,0.0022774,0.0012294,0.0040505,0.0022712,0.0014135,0.0041787,1.3975,1.3974,1.3966,1.3939,1.3938,1.393,-0.0048581,0.059401,-0.11058,0.018431,-0.4305,-0.64274,0.010948,0.010881,0.010502,0.0047857,0.0049049,0.0050649,-0.70921,0.032899,2.901,-0.7302,2.6387,6.278,-1.4978,-1.4979,-1.4982,-1.5002,-1.5002,-1.4999,4.0
-1.0202e-05,2.7962e-05,-0.00011787,-8.486e-06,-4.2543e-05,-5.6624e-05,0.017582,0.017554,0.017672,0.043539,0.043581,0.043638,0.0022642,0.0011666,0.0034124,0.0022537,0.0012489,0.0025328,1.3955,1.3954,1.3948,1.3954,1.3953,1.395,0.018339,0.15212,-1.0845,0.023358,-0.075149,0.15737,0.0054957,0.0054091,0.005611,0.0037375,0.0038261,0.0037257,-0.68185,0.31996,9.8539,-0.71257,0.82281,2.9363,-1.4997,-1.4997,-1.4996,-1.4998,-1.4998,-1.4993,4.0
1.6491e-05,-1.2307e-05,-0.00033043,-2.8915e-05,1.0002e-05,-0.00011527,0.01653,0.016542,0.016873,0.03998,0.03997,0.040086,0.0022739,0.0011788,0.0026569,0.0022678,0.0013245,0.0026982,1.396,1.396,1.3955,1.3943,1.3942,1.3937,0.0066403,-0.016975,-0.20424,0.031787,0.43291,-0.061286,0.0058486,0.0058551,0.0060156,0.0046675,0.0046508,0.0047312,-0.70112,0.56701,2.135,-0.71951,1.8619,2.6684,-1.4983,-1.4983,-1.4983,-1.5004,-1.5005,-1.5005,4.0
4.0177e-06,-1.0428e-05,9.9353e-05,-2.3721e-05,-3.4409e-05,-8.4687e-05,0.019945,0.019956,0.019856,0.038782,0.038816,0.038901,0.0022693,0.0011865,0.0028103,0.0022556,0.0012508,0.0041671,1.3959,1.3958,1.3951,1.3925,1.3925,1.3916,0.005464,0.057942,0.26079,0.036306,-0.17523,0.049281,0.0056454,0.0056366,0.005617,0.0015611,0.0016109,0.0014974,-0.68249,0.33482,8.6727,-0.70559,1.5517,4.4843,-1.4995,-1.4996,-1.4999,-1.499,-1.499,-1.4988,4.0
-6.0176e-07,2.8331e-05,5.9195e-05,-1.0319e-05,-7.0131e-06,0.00010841,0.016551,0.016522,0.016463,0.042159,0.042166,0.042057,0.0022795,0.0012004,0.0027782,0.0022558,0.0011844,0.0040194,1.3942,1.3941,1.394,1.3933,1.3932,1.3928,0.0046794,0.22963,1.3846,0.017478,-0.13304,-0.27489,0.0053724,0.0053268,0.0053068,0.0044605,0.0045035,0.0040399,-0.68053,1.054,9.0224,-0.70449,0.7023,6.8863,-1.4995,-1.4995,-1.4992,-1.4983,-1.4984,-1.4981,4.0
5.8725e-06,-4.3159e-05,0.00012395,-2.4308e-05,-4.3724e-05,0.00057863,0.017258,0.017302,0.017178,0.040588,0.040631,0.040053,0.0022596,0.00127,0.0029664,0.0022865,0.0012671,0.0054395,1.3942,1.3942,1.3939,1.3913,1.3913,1.3907,0.013341,-0.2451,-0.10105,0.015944,0.1158,1.5847,0.0092943,0.0093389,0.0092183,0.0054792,0.0055091,0.0060827,-0.69673,1.6841,4.5223,-0.72124,2.2164,7.6918,-1.4982,-1.4983,-1.4984,-1.4997,-1.4997,-1.4992,4.0
2.1787e-05,-1.3511e-06,-4.2663e-05,-1.9548e-05,-5.8377e-05,-5.2907e-05,0.01872,0.018721,0.018764,0.041281,0.04134,0.041392,0.0022629,0.0011414,0.0029985,0.0022516,0.0013707,0.0039859,1.394,1.3939,1.3935,1.3924,1.3923,1.3919,-0.011914,-0.08873,-0.061058,0.026159,-0.18716,-0.56619,0.0048504,0.004809,0.0047325,0.0059292,0.0059502,0.0059396,-0.71313,-0.14614,2.8649,-0.69146,2.1887,12.653,-1.4991,-1.4991,-1.4989,-1.502,-1.502,-1.5021,4.0
-1.0047e-05,-9.4831e-06,4.9645e-05,-8.2266e-06,-3.0938e-05,-0.00027426,0.015679,0.015688,0.015639,0.0448,0.044831,0.045105,0.0022582,0.0012001,0.0020886,0.0022446,0.0016922,0.0028099,1.3945,1.3946,1.3942,1.3899,1.3898,1.3892,0.00047898,-0.41308,0.30728,0.030778,0.57894,-1.0191,0.0076998,0.007709,0.0076555,0.0071849,0.0071714,0.0076269,-0.67225,3.7546,3.9522,-0.68473,15.486,4.6074,-1.4989,-1.4988,-1.4986,-1.4993,-1.4993,-1.4995,4.0
2.6268e-06,4.7111e-05,-0.00034944,-1.3033e-05,-3.1763e-05,-0.00014911,0.016131,0.016084,0.016433,0.040692,0.040723,0.040872,0.0022802,0.0014504,0.0058057,0.002262,0.0012694,0.0024478,1.3969,1.3968,1.3965,1.3934,1.3933,1.3931,0.011983,1.2813,0.36421,0.026648,-0.11097,-1.1495,0.0059403,0.0058014,0.0051509,0.0050188,0.0050635,0.0049983,-0.69641,13.452,6.7569,-0.71255,1.2176,6.0498,-1.4992,-1.4993,-1.4988,-1.497,-1.497,-1.4966,4.0
1.336e-05,6.7734e-05,-0.00029326,-2.1478e-05,-4.3614e-05,-0.00016494,0.014208,0.014141,0.014434,0.039138,0.039181,0.039346,0.0022767,0.0012584,0.0039469,0.0022567,0.0012789,0.002655,1.3941,1.3939,1.3932,1.3919,1.3919,1.3915,0.026183,0.42064,-0.25589,0.032508,-0.27662,-0.040017,0.0064852,0.006341,0.0063269,0.0025782,0.0026024,0.0027478,-0.70758,0.66873,3.2773,-0.68878,2.4165,2.8625,-1.4997,-1.4998,-1.4993,-1.5012,-1.5012,-1.5009,4.0
6.745e-06,-1.2634e-05,0.00049769,-8.4982e-06,-5.3713e-05,1.6564e-05,0.017017,0.01703,0.016532,0.038563,0.038616,0.0386,0.0022604,0.0012136,0.0063379,0.002251,0.0012977,0.0030861,1.3945,1.3945,1.3935,1.3926,1.3925,1.392,-0.0034317,-0.45144,0.56297,0.030652,-0.34329,-0.1737,0.0097963,0.0098336,0.0098957,0.006082,0.0061629,0.0063085,-0.68218,3.8651,10.656,-0.67532,2.1315,3.3401,-1.498,-1.4979,-1.4977,-1.5013,-1.5013,-1.5011,4.0
5.9442e-06,-1.2056e-05,-2.6794e-06,-2.2584e-05,-4.6136e-05,-0.00012573,0.015705,0.015717,0.015719,0.039627,0.039673,0.039799,0.0022776,0.0012368,0.0030725,0.0022646,0.0013172,0.0022434,1.3921,1.3921,1.3916,1.3937,1.3937,1.3934,0.0080264,0.18635,-0.036461,0.021382,-0.39606,-0.38975,0.010131,0.010127,0.010141,0.0065246,0.0066078,0.006808,-0.705,3.7791,4.3345,-0.70607,2.5026,1.4485,-1.4983,-1.4983,-1.4986,-1.5016,-1.5016,-1.5012,4.0
1.0066e-05,-5.4501e-05,-5.6589e-05,-1.2071e-05,-1.7302e-05,-0.00047396,0.016869,0.016923,0.01698,0.039694,0.039711,0.040185,0.0022814,0.0012717,0.0037953,0.0022654,0.0012658,0.0049191,1.3946,1.3946,1.3941,1.3928,1.3927,1.3914,0.0093829,-0.4267,-0.095133,0.024579,-0.15744,-0.72515,0.010448,0.010524,0.010509,0.0042481,0.0042961,0.0050209,-0.70871,1.5491,6.8205,-0.7174,1.1645,3.8319,-1.4998,-1.4998,-1.5,-1.5003,-1.5004,-1.5005,4.0
5.1398e-06,2.6389e-05,-3.8571e-06,-9.2655e-06,-5.5793e-05,-0.00029383,0.017821,0.017795,0.017799,0.039051,0.039107,0.039401,0.002266,0.0011939,0.0040205,0.0022479,0.0012675,0.0028379,1.394,1.394,1.3937,1.3926,1.3925,1.3918,0.0007259,0.32282,0.00030479,0.01879,-0.23328,-0.29684,0.0090844,0.009015,0.0093816,0.0066172,0.0066853,0.0069696,-0.65662,1.3794,9.7945,-0.68555,1.0214,3.2732,-1.4991,-1.4991,-1.4988,-1.501,-1.501,-1.501,4.0
-9.8448e-06,-6.9966e-05,0.00012317,-1.8381e-05,-7.2408e-05,0.00054579,0.014362,0.014432,0.014309,0.03704,0.037112,0.036566,0.0022841,0.0012728,0.0029362,0.0022716,0.0012159,0.0050204,1.3929,1.3929,1.3923,1.3921,1.3921,1.3912,0.027877,-0.48969,0.53023,0.02153,-0.12802,2.488,0.0075607,0.0076513,0.0078022,0.0035318,0.0036072,0.0044741,-0.67877,2.252,3.2521,-0.71118,0.99172,13.725,-1.4985,-1.4986,-1.4981,-1.5003,-1.5003,-1.4999,4.0
-4.8021e-07,-2.5848e-05,0.00021589,-2.0546e-05,-9.2899e-05,3.4059e-05,0.015245,0.015271,0.015055,0.038099,0.038192,0.038158,0.0022686,0.0011892,0.0029206,0.0022762,0.0016758,0.0040064,1.3936,1.3935,1.3929,1.3887,1.3887,1.3879,0.013625,-0.30127,0.21068,0.015007,-4.3354,-0.23537,0.0084398,0.0084846,0.0080195,0.0041254,0.0043082,0.0042984,-0.70581,0.87757,3.9911,-0.69879,41.491,5.4104,-1.5004,-1.5004,-1.5005,-1.5002,-1.5,-1.5,4.0
4.2905e-06,-3.1714e-05,-2.0692e-05,-1.1663e-05,-0.00013626,-9.2998e-06,0.016411,0.016443,0.016463,0.042703,0.042839,0.042848,0.002272,0.001268,0.0026306,0.0022694,0.0014579,0.0064477,1.3944,1.3943,1.3939,1.3914,1.3913,1.3908,-0.0032475,-0.052594,-0.1822,0.027113,-0.30619,-0.086612,0.006907,0.0069488,0.0068629,0.0054775,0.0056661,0.0057267,-0.67869,1.7026,4.0959,-0.71353,2.6539,18.25,-1.4993,-1.4993,-1.4991,-1.5023,-1.5024,-1.5027,4.0
-1.1422e-05,-2.7878e-05,0.00013912,-1.7685e-05,-3.3656e-05,-0.00029586,0.014532,0.01456,0.014421,0.040755,0.040788,0.041084,0.002274,0.0012363,0.0042925,0.0022643,0.0012638,0.0030354,1.3928,1.3927,1.3919,1.391,1.3909,1.3901,0.0085894,-0.58907,1.3589,0.030243,0.17864,-0.089271,0.010093,0.010136,0.0096998,0.0038589,0.0038863,0.004022,-0.71188,3.3717,11.346,-0.70926,1.0261,5.1924,-1.4978,-1.498,-1.4983,-1.5014,-1.5015,-1.5018,4.0
1.3344e-05,1.2259e-05,0.00021695,-1.4192e-05,-3.0656e-05,-0.00024592,0.014635,0.014623,0.014406,0.03763,0.037661,0.037907,0.002269,0.0011961,0.003745,0.0022497,0.0013257,0.0043808,1.3911,1.391,1.3901,1.3898,1.3897,1.3889,0.0025678,0.096829,1.544,0.027224,-0.18563,-0.40821,0.0077999,0.007748,0.0072613,0.0034692,0.0034634,0.0037321,-0.68679,1.0472,10.69,-0.70741,3.4539,4.7345,-1.4979,-1.498,-1.4979,-1.502,-1.502,-1.5021,4.0
4.6009e-06,-7.5199e-06,0.00029557,-1.4353e-06,2.193e-06,-3.3978e-05,0.013574,0.013582,0.013286,0.04072,0.040718,0.040752,0.0022557,0.0011647,0.0048193,0.002266,0.0015229,0.002919,1.393,1.3929,1.3923,1.3901,1.39,1.3898,0.012297,-0.043135,1.0087,0.0080557,0.50774,0.73138,0.0080843,0.0080856,0.0087234,0.003226,0.0032398,0.0031757,-0.69243,0.51466,7.5939,-0.72301,5.7531,8.6254,-1.4988,-1.4988,-1.499,-1.5019,-1.5018,-1.5014,4.0
-1.151e-05,-4.6317e-05,0.00014006,-1.6127e-05,5.4068e-05,0.00030945,0.010887,0.010934,0.010794,0.041817,0.041763,0.041453,0.002257,0.0011362,0.0022129,0.0022714,0.0013345,0.0026102,1.3928,1.3927,1.3923,1.3906,1.3905,1.39,0.0097493,-0.10667,0.35332,0.026259,0.64808,0.53645,0.0087901,0.0088373,0.0085409,0.0060978,0.0059828,0.005742,-0.71375,0.1504,4.1844,-0.71509,2.8086,4.5903,-1.499,-1.4991,-1.4989,-1.5011,-1.5012,-1.501,4.0
1.1106e-05,-2.9336e-05,2.0591e-05,-1.4571e-05,-0.00010079,-0.00012276,0.014913,0.014942,0.014922,0.041925,0.042026,0.042149,0.0022859,0.0011687,0.0031756,0.0022729,0.0014493,0.0048047,1.3915,1.3914,1.3911,1.3898,1.3898,1.389,0.00159,-0.094693,-0.025426,0.028424,-1.5126,-0.089287,0.0091425,0.0091721,0.0089961,0.0065184,0.006753,0.0069549,-0.7241,0.049472,5.3685,-0.70254,10.125,3.1447,-1.4975,-1.4976,-1.4973,-1.4998,-1.4998,-1.4987,4.0
9.1635e-06,-1.4555e-05,-0.00048376,-1.5112e-05,-5.5276e-05,0.00010166,0.013954,0.013969,0.014452,0.041942,0.041998,0.041896,0.0022581,0.0011275,0.0044924,0.0022455,0.0012854,0.0030681,1.3918,1.3918,1.3908,1.3875,1.3875,1.3872,0.0063079,-0.035368,-1.0419,0.019761,-0.36864,0.41119,0.0080001,0.0080135,0.0087126,0.0064331,0.0065106,0.0065731,-0.67525,0.012041,5.3662,-0.68213,1.87,3.8988,-1.4984,-1.4984,-1.4982,-1.5015,-1.5015,-1.5011,4.0
-3.1051e-06,-1.3218e-05,3.9064e-05,-2.8408e-06,-2.8983e-10,5.9117e-05,0.015984,0.015997,0.015958,0.040374,0.040374,0.040315,0.0022655,0.0011986,0.0024977,0.0022528,0.0012333,0.0023972,1.3939,1.3939,1.3934,1.3909,1.3909,1.3904,0.013373,-0.12667,0.277,0.012,-0.038022,0.37574,0.0088248,0.0088079,0.0089616,0.0066888,0.0066682,0.0065962,-0.67368,2.2857,3.0955,-0.72713,1.9562,2.6522,-1.4958,-1.4958,-1.4957,-1.5017,-1.5017,-1.5016,4.0
1.2116e-05,3.4202e-05,0.00015155,-2.2475e-05,-0.0001225,0.00022385,0.015718,0.015684,0.015532,0.040258,0.040381,0.040157,0.0022776,0.0011762,0.0028756,0.0022719,0.001677,0.0022005,1.391,1.3909,1.3901,1.3924,1.3925,1.392,0.00068164,0.21277,-0.52238,0.016773,-2.6235,0.21486,0.0081155,0.0080188,0.0079924,0.0026769,0.0028984,0.0026903,-0.72096,0.94118,2.4969,-0.70302,16.561,0.78145,-1.498,-1.4981,-1.4985,-1.5023,-1.502,-1.5018,4.0
-2.7972e-06,1.9196e-05,0.00011434,-1.0295e-05,-7.0264e-05,-5.7506e-05,0.014054,0.014035,0.013921,0.041387,0.041457,0.041515,0.0022727,0.0013949,0.0045452,0.0022597,0.0013743,0.0031868,1.3919,1.3918,1.3911,1.3881,1.388,1.3879,0.0074678,-0.0088115,0.69991,0.036637,-0.15711,1.5921,0.0096429,0.0095745,0.01032,0.0062545,0.0063556,0.0063372,-0.71384,3.7559,7.012,-0.71114,2.3248,12.865,-1.4998,-1.4998,-1.4999,-1.5017,-1.5017,-1.5013,4.0
-2.5389e-07,-5.9849e-05,-0.00021682,-1.4629e-05,-3.3131e-05,0.00014858,0.017466,0.017526,0.017742,0.04165,0.041683,0.041534,0.0022825,0.0012673,0.0028237,0.0022502,0.0013747,0.0035624,1.3917,1.3916,1.391,1.3895,1.3894,1.3889,0.0079566,-0.38483,-0.76462,0.020592,-0.10609,0.063893,0.011511,0.011562,0.011896,0.0051812,0.0051984,0.0050206,-0.72312,1.7242,4.4997,-0.68002,3.0389,3.4816,-1.4972,-1.4974,-1.4972,-1.5025,-1.5026,-1.5024,4.0
3.5523e-06,-3.1211e-05,0.00025352,-1.8707e-05,-6.2641e-05,0.00020645,0.0189,0.018931,0.018678,0.040906,0.040969,0.040762,0.0022584,0.0011965,0.0035246,0.0022679,0.0012616,0.0027816,1.3912,1.3911,1.3906,1.389,1.389,1.3885,0.004916,-0.37214,1.4526,0.031301,-0.39627,0.38966,0.0062962,0.0063509,0.0060377,0.0043086,0.0043796,0.0041915,-0.66516,0.82652,17.635,-0.71818,1.7057,3.8869,-1.4996,-1.4996,-1.4994,-1.501,-1.501,-1.5013,4.0
3.4809e-06,-2.2794e-05,-0.00010087,-7.6032e-06,-6.5755e-05,0.00014925,0.011499,0.011522,0.011623,0.039985,0.040051,0.039902,0.0022671,0.0011685,0.0025021,0.0022485,0.0013823,0.0033731,1.3892,1.3891,1.3885,1.3895,1.3895,1.3887,-0.0016583,-0.24437,-0.33672,0.037788,-0.56773,1.688,0.0069044,0.0069429,0.0071356,0.0038712,0.0039289,0.0040418,-0.72024,1.7332,3.5431,-0.70524,4.1799,9.8756,-1.4977,-1.4977,-1.4977,-1.5011,-1.5011,-1.501,4.0
9.1082e-06,2.5507e-05,0.00018857,-6.7187e-07,-3.077e-05,-0.00029722,0.016241,0.016216,0.016027,0.040957,0.040988,0.041285,0.002298,0.0011269,0.0027465,0.0022621,0.0012988,0.0034201,1.3905,1.3905,1.39,1.3891,1.3891,1.3885,0.027524,0.16836,0.17629,0.013938,-0.14848,-0.80217,0.010005,0.0099301,0.0096208,0.0048454,0.004877,0.0049486,-0.68033,0.073493,4.2671,-0.71953,3.1798,5.7503,-1.4968,-1.4969,-1.4967,-1.5045,-1.5045,-1.5044,4.0
7.9628e-06,-3.2903e-06,-0.00018533,-8.4752e-06,-2.0634e-05,7.692e-05,0.015646,0.015649,0.015834,0.041884,0.041905,0.041828,0.0022652,0.0011875,0.003507,0.0022727,0.001192,0.0040585,1.3889,1.3888,1.3885,1.3889,1.3888,1.388,-0.0091015,-0.071802,-0.52922,0.026424,0.032115,-0.45483,0.0072263,0.0071991,0.0068173,0.0050756,0.0051386,0.0040791,-0.66778,0.14419,7.1215,-0.70346,0.025556,6.9732,-1.4975,-1.4976,-1.4975,-1.5015,-1.5015,-1.5012,4.0
